video_id,video_title,video_channel_id,video_channel_title,video_published_at,comment_id,parent_id,is_reply,author_display_name,author_channel_id,author_country,author_channel_url,text,comment_like_count,published_at,updated_at,viewer_rating,reply_count,comment_count,view_count,video_like_count
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgwRNo8G7F9JDTXPjbx4AaABAg,,False,@SapphireKnightofWhiteLotusCity,UCIybUiRDMSSBB9BJjmq0raw,,http://www.youtube.com/@SapphireKnightofWhiteLotusCity,"I genuinely thought Donald Trump would be a President of Peace. How much more disappointing it is that, today, America is becoming exactly what the martyrs' and terrorists claimed they were. It's very apparent that America is not the kind of leader/superpower the world needs never mind wants anymore.",4421,2026-03-04T17:28:05Z,2026-03-04T17:28:05Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgwMQN_Txc8VzYgTL6l4AaABAg,,False,@99Siamak,UCDPbkNaPOTR1T5OisudxS3A,,http://www.youtube.com/@99Siamak,"As an Iranian, I speak for millions when I say: Thank you. The U.S. and Israel acted in their own interests, but they also answered the cries of an oppressed people by eliminating the butcher responsible for February’s massacre of 35,000 unarmed innocents—some as young as 8 years old. For too long, this regime has reigned in terror both at home and abroad.",4421,2026-03-04T10:24:26Z,2026-03-04T10:24:26Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgxAbyGrQJxGPR0YfuF4AaABAg,,False,@scottharrison1323,UCJTlTEizDedw5nDC1s2Uk7g,,http://www.youtube.com/@scottharrison1323,dangerous political failures & the worst of humanity,4421,2026-03-04T03:14:33Z,2026-03-04T03:14:33Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,Ugx0rlj1gCOmDDqom8l4AaABAg,,False,@diadahmer2096,UCjYSy3778P3J6CP6fLYrvMg,,http://www.youtube.com/@diadahmer2096,"Most of the US citizens do NOT approve of Trump, nor this war. Even his own supporters are starting to wake up. This is largely seen by us as a cover up and a diversion from the Epstein files. Lock that geriatric orange away!",4421,2026-03-04T00:14:33Z,2026-03-04T00:14:33Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,Ugzp2FLhMKwy_nCkkUJ4AaABAg,,False,@RicaRod,UC8tAIyH7c1uSWYmadIttZAg,IN,http://www.youtube.com/@RicaRod,"Regimes like Saude Arabia are fascist regimes which do not believe in democtacy in the Middle East. They are scared of their own people lest they loose power to rule and USA always did the dirty job for Israel to have their bases in these regions  by pitching the Arabs against  each other. It is time the Arab nations understand about the future of their regions. Trump is also destabilising Democratic country to bully them and to reign on their freedomLike Venezuela, India, Canada and  Spain ? How Democratic or Mad is TRUMP ?",4421,2026-03-04T00:09:46Z,2026-03-04T00:14:32Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgwgMzmUDp4FuR51cth4AaABAg,,False,@Siryphas,UCjUbvBLP9p_B-TX-8u14heg,,http://www.youtube.com/@Siryphas,"As an American person, let me voice my dissent",4421,2026-03-03T21:45:49Z,2026-03-03T21:45:49Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgwsAHOOrhxpYqTLuNp4AaABAg,,False,@RIPmamalu,UCZcqIXQUq7Nh9FpYQ-fZvOA,,http://www.youtube.com/@RIPmamalu,When are they putting beebee in jail isn’t there a warrant for his arrest,4421,2026-03-03T19:23:01Z,2026-03-03T19:23:01Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgylF7JV5MG1bywNN114AaABAg,,False,@ashefongugu5697,UCxUhFcuIbiLIk5tG_au1Bfg,,http://www.youtube.com/@ashefongugu5697,America is a cancer to this world,4421,2026-03-03T16:59:41Z,2026-03-03T16:59:41Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgyfuAefeWlcf3_a4xp4AaABAg,,False,@NaviNaviNaviNaviNavi,UC4Zv0ku2Cu17Uuw35RHJWRw,,http://www.youtube.com/@NaviNaviNaviNaviNavi,"what a load of bullshit ""news"" - protecting a terrorist, dictatorship regime that killed thousands of its own people this year! stop calling him ""supreme"" leader, he was a murderous radical religious man and the world is better off without him!

Iran has been waging war and spreading hate for over 40 years, but other countries are at fault? brainwashing done by this channel is crazy!",4421,2026-03-03T15:35:35Z,2026-03-03T15:35:35Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgwHbnvs7vvF87dQlq54AaABAg,,False,@setiawangsa15,UC5gLMWqdjZAAjsiYuEwxpZQ,,http://www.youtube.com/@setiawangsa15,"The world won't believed any words coming from the two renowned, Liers @Trump and Setanyahu. Iran has the right to defend their country from Aggression.",4421,2026-03-03T14:53:37Z,2026-03-03T14:53:37Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgzV4sG16z68o7BmerJ4AaABAg,,False,@setiawangsa15,UC5gLMWqdjZAAjsiYuEwxpZQ,,http://www.youtube.com/@setiawangsa15,"The soonest the American take down Trump, the world will be peaceful.",4421,2026-03-03T14:49:01Z,2026-03-03T14:49:01Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgwQaO27lctUSBWNOZx4AaABAg,,False,@evacarr-arden785,UCj-hlq7fXF0No1qOvxcNMYQ,,http://www.youtube.com/@evacarr-arden785,"Jesus Christ the Israeli and America were in discussions with Qatar and Egypt mediating in  Gaza genocide and what happened. While these talks were occupied, the Israeli carpet bombed Gaza and then moving into the West bank and it's neighbors. How children in Gaza were murdered while these useless talk were occuring? We have seen enough of this double standard....",4421,2026-03-03T14:29:34Z,2026-03-03T14:29:34Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgwLKseQORXN1iLzv9x4AaABAg,,False,@evacarr-arden785,UCj-hlq7fXF0No1qOvxcNMYQ,,http://www.youtube.com/@evacarr-arden785,Israel has nuclear weapons.....it doesn't need its parent or cousins in the western world to help it and protect it. Israel is the poorly behaved country that is attacking its neighbors in the first place. Worst still American secured Israel safety by making its neighbors to sign a peace deal with Israel. But Israel attacked its neighbors including Qatar....so who's the rogue gone wild.,4421,2026-03-03T14:21:21Z,2026-03-03T14:21:21Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgwabPV52R44Sbp6iX94AaABAg,,False,@pamelamoeng9736,UCiCwmgz2nOUvbnafP_COmdA,,http://www.youtube.com/@pamelamoeng9736,"Trump has effectively stifled the media. The majority of US citizens are vehemently opposed to this war and there have been protests held in various cities. Of course, the media he has bought and paid for will minimize these protests. Social media is ablaze with furious citizens who are angry that once again Trump has ignored his constitutional restraints on the president and began this conflict without informing Congress.",4421,2026-03-03T08:25:39Z,2026-03-03T08:25:39Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgzjbdOYFmIZ4TOG2xx4AaABAg,,False,@frankiethebulldog4095,UCOj88XA77zPb6INVY8a6c_Q,,http://www.youtube.com/@frankiethebulldog4095,Respect to the Iraq for standing up for the Iranian neighbours.,4421,2026-03-03T06:11:15Z,2026-03-03T06:11:15Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgxNJxkdz2IYWEUgbdZ4AaABAg,,False,@mikeorr9533,UCYVyIffVE1iswbHB1mkMKfg,,http://www.youtube.com/@mikeorr9533,"167 school girls murdered. "" Worst war crimes by USA since Vietnam massacre""",4421,2026-03-03T05:49:03Z,2026-03-03T05:49:03Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgxcW3yUCu_3mkEa_JZ4AaABAg,,False,@Gogoals-s9m,UCzIKaqskgeBLTnMxvShVfDA,,http://www.youtube.com/@Gogoals-s9m,Is the United States of America the new State of Israel?,4421,2026-03-03T05:22:27Z,2026-03-03T05:22:27Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgyNwSaV8kwU8B6tnIR4AaABAg,,False,@tatiekbokings7930,UCP5ZpBx_6p2rwIzojGJVp2g,,http://www.youtube.com/@tatiekbokings7930,New Widows n PTSD are coming,4421,2026-03-03T04:09:57Z,2026-03-03T04:09:57Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,Ugy3Q9qJLwePgaFw-6R4AaABAg,,False,@alexheenan6672,UC0KkfuPwTXuKYZhC1c0fZog,,http://www.youtube.com/@alexheenan6672,"Why is Israel and the US of Israel still operating? Its just watching open lies and genocide. How do they keep a straight face, or how they sleep.",4421,2026-03-03T03:12:22Z,2026-03-03T03:12:22Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,Ugxjbd7w5cecDyCZW9t4AaABAg,,False,@moudikain9586,UCtIUaNAM0uwlYvKT3F1izJQ,,http://www.youtube.com/@moudikain9586,Trumps board of peace ❌  Trumps bored of peace ✅,4421,2026-03-03T01:26:53Z,2026-03-03T01:26:53Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,Ugzh_kMvu38mhLYCXNV4AaABAg,,False,@Fa-mz4ut,UC8Ywuu6ljfWGob_PKcKBw0w,,http://www.youtube.com/@Fa-mz4ut,قطرايل,4421,2026-03-02T22:38:23Z,2026-03-02T22:38:23Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgzPXKHFvNyfbPicFX54AaABAg,,False,@websbluewebs,UCfXhE4tABkiXZXGkw4p2WTA,,http://www.youtube.com/@websbluewebs,OK.  The guy in Washington looks like he's got a gun trained on him.,4421,2026-03-02T22:21:37Z,2026-03-02T22:21:37Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,Ugy81-XO-B0UftQv4-t4AaABAg,,False,@vincekarmun1995,UCo473AT8EJBJS_bMtwS-4Kg,,http://www.youtube.com/@vincekarmun1995,Bored of peace,4421,2026-03-02T20:56:55Z,2026-03-02T20:56:55Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgxI130KpGJuO8plcdl4AaABAg,,False,@mannipple,UCC0t4AviD7p_41gdVGWAIGg,,http://www.youtube.com/@mannipple,Guy on the left treats life like it’s a movie,4421,2026-03-02T20:26:45Z,2026-03-02T20:26:45Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,Ugyv2bezBLoe_LQSciR4AaABAg,,False,@mannipple,UCC0t4AviD7p_41gdVGWAIGg,,http://www.youtube.com/@mannipple,The rest of the world is so obsessed with the US,4421,2026-03-02T20:23:28Z,2026-03-02T20:23:28Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgyKIDrWBp6yz0rORml4AaABAg,,False,@hiroshi138,UCOfGDopMps5kL0Z98uI5R1A,,http://www.youtube.com/@hiroshi138,"If Iran was credibly talking peace last week, why did they also retaliate immediately? Weird.",4421,2026-03-02T19:37:48Z,2026-03-02T19:37:48Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgxZZrnbnl6LfzSQOrd4AaABAg,,False,@DianeFenton,UCpxkU23BVcFY7Cx4B7prztg,,http://www.youtube.com/@DianeFenton,"Thank you for reliable news.
America legacy news sounds like Rt filled with propaganda, misinformation, disinformation which has been changing daily. I am so grateful to you for keeping us informed with deep understanding of the situation.
Excellent journalism",4421,2026-03-02T18:09:00Z,2026-03-02T18:09:00Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgyqguHq-5CgctzZcRV4AaABAg,,False,@KimClinkunbroomer,UCyS1mPLvWf9bOiFCBHXqM2A,,http://www.youtube.com/@KimClinkunbroomer,We hate Trump in the US he is a joke,4421,2026-03-02T18:08:19Z,2026-03-02T18:08:19Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,Ugzr18rfmIfEVBimY654AaABAg,,False,@philudinese4253,UCcZQIzeYMLRRqhDQbk0Badg,,http://www.youtube.com/@philudinese4253,Please America release them PDF files ❤😂,4421,2026-03-02T17:56:31Z,2026-03-02T17:56:31Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgxZbS6nl_R0L4yreaV4AaABAg,,False,@philudinese4253,UCcZQIzeYMLRRqhDQbk0Badg,,http://www.youtube.com/@philudinese4253,But isreal has nuclear weapons too wats all this bullshit,4421,2026-03-02T17:49:08Z,2026-03-02T17:49:08Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgwLe71PSzlfjHGI2EB4AaABAg,,False,@philudinese4253,UCcZQIzeYMLRRqhDQbk0Badg,,http://www.youtube.com/@philudinese4253,Iran 🇮🇷 please more missile to isreal ❤,4421,2026-03-02T17:48:28Z,2026-03-02T17:48:28Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgyiGiUXELc2giNoEvJ4AaABAg,,False,@CastawayRealm93,UCjC555tLV-4O69PhU6gz76Q,,http://www.youtube.com/@CastawayRealm93,All the Middle should be shamed who are offering support to these Zionist terrorists,4421,2026-03-02T17:28:26Z,2026-03-02T17:28:26Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgxK6v9rVbWpaIqBy7B4AaABAg,,False,@khadyb5273,UC2JoZqd8IYZojHQpSNb0ZXQ,,http://www.youtube.com/@khadyb5273,What does Netanyahu have on Trump???!!! What is on the Epstein files?,4421,2026-03-02T17:26:47Z,2026-03-02T17:26:47Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgyPa0gFXTK8l-8AyXx4AaABAg,,False,@CastawayRealm93,UCjC555tLV-4O69PhU6gz76Q,,http://www.youtube.com/@CastawayRealm93,Trump is a stooge of Israel. He is also named in heinous Jeffery files. They are the biggest terrorist on earth.,4421,2026-03-02T17:24:52Z,2026-03-02T17:24:52Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,Ugzvd3t7PhhxN7biUst4AaABAg,,False,@zainabamadahy9918,UCe8QJmEAnfeEb3ueQT6gmkA,,http://www.youtube.com/@zainabamadahy9918,"As an American, I can say there is no reason for Iran to trust them or Israel. Because of his depraved behaviour documented in the yet unseen portions of the Epstein files, Trump has made the US Israel's b*tch. Israel has no respect for life, and is already making noises about Turkey being targeted next. They're so bloodthirsty they cannot even wait for this war to end. The only info that gives me hope at this moment is the unsubstantiated report that the US has already used up 25% of its missile stockpile in this war, while the Iranians are not even at 10%. That and the unsubstantiated probability that the US is lying about the number of casualties it has taken on.",4421,2026-03-02T17:18:28Z,2026-03-02T17:18:28Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgwdYCr5W58kUmqAobd4AaABAg,,False,@wannabe-mechanic,UCxliChfgQbtk-uEjhN5cFcQ,,http://www.youtube.com/@wannabe-mechanic,"I know what the games is, trump is heavily linked to Epstein, so he is blackmailed by israshit and mossad... He has no option, clear as day... He is the command dog of them now",4421,2026-03-02T16:04:55Z,2026-03-02T16:04:55Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgytrpFKKB73F1nwcaJ4AaABAg,,False,@MikeJohnson-g7j,UCkgKY-ooPqDM8mx1p7UDgVQ,,http://www.youtube.com/@MikeJohnson-g7j,Thank god we have you people to tell us what to think.,4421,2026-03-02T15:55:11Z,2026-03-02T15:55:11Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgzQDqLG74WnOvYdX8F4AaABAg,,False,@BubacarrJammeh-i7q,UC9fuXLW5lYBIQctr4bQ5YDw,,http://www.youtube.com/@BubacarrJammeh-i7q,American media is own all own by Israelis,4421,2026-03-02T15:47:35Z,2026-03-02T15:47:35Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgyntZPpup5U9yPZaxx4AaABAg,,False,@fenceman53,UCGDkCUfRkgP6OoWf7EgeMDg,,http://www.youtube.com/@fenceman53,A man who wants to be king killing a actual king . History repeats itself.,4421,2026-03-02T15:31:35Z,2026-03-02T15:31:35Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgyOiKvuByXxVxZLSrB4AaABAg,,False,@amandaf_af,UCq-1msWIwX7aakAFD1fnbOg,,http://www.youtube.com/@amandaf_af,The US president has to use AI announcements because he's so ill.,4421,2026-03-02T15:27:09Z,2026-03-02T15:27:09Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgwxEvpV429DskGiFzh4AaABAg,,False,@jenniferwolfe4040,UCem7RSmKF124NoLeeoVl2_g,,http://www.youtube.com/@jenniferwolfe4040,"Saying Americans are not speaking out against this is so false. We also have a dictator leadership. We have fallen so far, and many Americans don't realize how far until it's too late. 

So for now, I keep going to work as a nurse, hoping to keep caring for those in need while not understanding just how to stop this. 

Trump is calling for an Iranian Revolution but I think he's going to get a revolution much, much closer to home. 

Down with Frump and every single person holding this facade. We are living in very uncertain times, better buckle up",4421,2026-03-02T15:23:13Z,2026-03-02T15:23:13Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgypFs0hr3phlRivJe94AaABAg,,False,@AGaffar-n3z,UCVUTvvru5V1-pItf3mvZWwg,,http://www.youtube.com/@AGaffar-n3z,Iran will never lose this war because just like Jews waiting for their mashia shia's know that the imam mahdi will come and destroy all zionist's and it's allies throughout the world your missiles and nukes won't help and it's not only shia thing it's part of Islam that's what's going to happen and maybe the time is near for this to materialise,4421,2026-03-02T15:15:25Z,2026-03-02T15:15:25Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgyBEh_pU2ZSdtTQQct4AaABAg,,False,@tactik5903,UC6MVIyuUMffEEJ-Y10MsF4Q,CA,http://www.youtube.com/@tactik5903,these jews deserve every ounce of hatred they receive,4421,2026-03-02T15:06:08Z,2026-03-02T15:06:08Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgwUYfFjudw_GSTl7EZ4AaABAg,,False,@cosmopolitanwonder9675,UC0Tx3VDVb9sFfWE1yTi532Q,,http://www.youtube.com/@cosmopolitanwonder9675,Operation EPSTEIN Fury is what it should be called because this is why Iran has been attacked Netanyahu and trump have a lot to hide and neither wants to leave their jobs worried about The pedophile ring that runs from Israel forward and all the wealthy perverts that have been using the services that they provide is to be hidden so distraction after distraction by bothUSisrael.,4421,2026-03-02T14:59:33Z,2026-03-02T14:59:33Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgxaBHIjF-ujkENNYlJ4AaABAg,,False,@hp-fx9pv,UCPOkKmKJeljeSzmtlfgqGng,,http://www.youtube.com/@hp-fx9pv,"At this point, I don't know who's worse.....us or israel.  the idiot clown who was voted by the misinformed amerikkkans are definitely a danger to society.",4421,2026-03-02T14:54:30Z,2026-03-02T14:54:30Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgwEQtBt38u6XzIK88J4AaABAg,,False,@taufikefendi6204,UCavZAN-qbOfWqoGNNtol2RA,,http://www.youtube.com/@taufikefendi6204,They want you to forget about Epstein Files.,4421,2026-03-02T14:49:33Z,2026-03-02T14:49:33Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgyzcO3i8xfeLbuEXSB4AaABAg,,False,@Howard-mi9hx,UCkbbMsSQuDnfhekXzKzDzfA,,http://www.youtube.com/@Howard-mi9hx,Richard is a sycophant of the USA and Israel,4421,2026-03-02T14:44:20Z,2026-03-02T14:44:20Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgyhmDkFeq6qJxluGIF4AaABAg,,False,@Howard-mi9hx,UCkbbMsSQuDnfhekXzKzDzfA,,http://www.youtube.com/@Howard-mi9hx,"The deranged congenital liar. His word cannot be trusted. 
Iran was on the brink of acceding to much more than was negotiated. When Trump talks about how the iran is a dictatorship which is a projection of his leadership in the USA",4421,2026-03-02T14:18:47Z,2026-03-02T14:18:47Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,Ugx5R1WR7S6yIe7EsHJ4AaABAg,,False,@thereau2100,UCKNJ5TDMWcs1HATgqEM-O_Q,,http://www.youtube.com/@thereau2100,No point of talking to the US or Israel.,4421,2026-03-02T14:10:36Z,2026-03-02T14:10:36Z,none,0.0,1156,561686,4421
n0wNcVX5DHU,What dangers does the US and Israel attack on Iran pose? | Inside Story,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T17:30:15Z,UgywwyD42RJn7QApnK54AaABAg,,False,@mahtabulalam5501,UCynGP3yklfphixlopTfMiHg,,http://www.youtube.com/@mahtabulalam5501,USA is a terrorist country.. period,4421,2026-03-02T14:10:10Z,2026-03-02T14:10:10Z,none,0.0,1156,561686,4421
