video_id,video_title,video_channel_id,video_channel_title,video_published_at,comment_id,parent_id,is_reply,author_display_name,author_channel_id,author_country,author_channel_url,text,comment_like_count,published_at,updated_at,viewer_rating,reply_count,comment_count,view_count,video_like_count
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgxqWt2Zmu-q5A6XfzF4AaABAg,,False,@sajjadjamil7594,UCFbIfTnHC5cORcrKKZ_Lh6g,,http://www.youtube.com/@sajjadjamil7594,"America is using Indian ports against Iran, advisor to former US Secretary of Defense
India has openly started playing a role in the war against Iran. It has been revealed that the US is using Indian ports against Iran.
Advisor to former US Secretary of Defense Doug McGregor said in an interview that US naval bases are targets of Iran, which is why the US is now using Indian ports against Iran.
On the other hand, the international media says that Modi's visit to Israel before the Iran attack has embarrassed India on the international stage. The timing of the Israel visit just before the Iran attack has raised serious questions.,,,",12540,2026-03-04T11:03:09Z,2026-03-04T11:03:09Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgyACO13u7C2krd3qhl4AaABAg,,False,@armforjob7897,UCoyMib1x8TPdlu9YP0L-coQ,,http://www.youtube.com/@armforjob7897,"In my country, I don't know which side people are cheering 
but I'm cheering for Iran, giving my support to Iran. I'm from Thailand.🇹🇭",12540,2026-03-04T08:32:54Z,2026-03-04T08:32:54Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgzigOHesbR7tDMUrEF4AaABAg,,False,@sarfarazawan914,UCmHxrRpPhQjXvaAUvVlKW1g,,http://www.youtube.com/@sarfarazawan914,Great eran great people of eran we love you and we stand with you,12540,2026-03-02T23:51:59Z,2026-03-02T23:51:59Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugz3o5jw2PLyxl52qA54AaABAg,,False,@AAA9701,UCLcMSL84hf9hkXIv_eDzSrQ,,http://www.youtube.com/@AAA9701,Good job Israel ❤❤,12540,2026-03-02T08:45:56Z,2026-03-02T08:45:56Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgzZnBn5_3QCQ3Nu7Al4AaABAg,,False,@arrowgaming8540,UCbU52RoB7a2Ym_B4DxlJ-TA,,http://www.youtube.com/@arrowgaming8540,"India long live 🇮🇳 israel long live 🇮🇱
Let's finish this terrorist regime which is almost done! 
We are with Israel firmly! We India support israel!!!! Love from India to israel ❤",12540,2026-03-02T07:28:24Z,2026-03-02T07:28:24Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgwsE-3OGWt6_RSiqL54AaABAg,,False,@arrowgaming8540,UCbU52RoB7a2Ym_B4DxlJ-TA,,http://www.youtube.com/@arrowgaming8540,🇮🇱🇮🇳🇮🇱🇮🇳🇮🇱🇮🇳,12540,2026-03-02T07:26:42Z,2026-03-02T07:26:42Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugw2apt4Vwv7c88WUeh4AaABAg,,False,@temptemp2881,UCiczwksRtgNHmdVl0wkzSfA,,http://www.youtube.com/@temptemp2881,"Viva Israel, Viva !!",12540,2026-03-02T05:38:53Z,2026-03-02T05:38:53Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgyOpshpYrsylovSXiN4AaABAg,,False,@MdTheST,UC8UP9KVARbiyrBdRCT9XaLA,,http://www.youtube.com/@MdTheST,Iran has the right to defend itself,12540,2026-03-02T01:06:36Z,2026-03-02T01:06:36Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugx7NOBhQHRHC-NqYu54AaABAg,,False,@Bareh607,UCzLnIP3KccqkoH5ZZIzekiQ,ET,http://www.youtube.com/@Bareh607,"From Gaza to Iran, Children Have Always Been Sacrificed by Western Imperial Aims",12540,2026-03-02T01:06:04Z,2026-03-02T01:06:04Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugx7R7VaL8ugMe9EfGJ4AaABAg,,False,@AbdullahYounus-k1p,UCuG2sSjtJ-9Xv24bxw4sLNw,,http://www.youtube.com/@AbdullahYounus-k1p,Muslim ummah stand with Iran,12540,2026-03-01T17:36:01Z,2026-03-01T17:36:01Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugxux6VIJCm2_lhgfL54AaABAg,,False,@ottofarago2690,UCgj1LWu29JUWXvwqdzeqJQQ,,http://www.youtube.com/@ottofarago2690,"""Preemptive attack..."" Newspeak is priceless! ""SEE?! What you made me do?!""",12540,2026-03-01T15:31:23Z,2026-03-01T15:31:23Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugynp3kSVaQcsoxwVT94AaABAg,,False,@audreybunyan1493,UCZ0nOQU-EyL9PTvBiKDeXmA,,http://www.youtube.com/@audreybunyan1493,Is there a country in the Middle East that Israel has not attacked ? All with the back up of America.  😡😡😡,12540,2026-03-01T15:18:13Z,2026-03-01T15:18:13Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgxHgpWq0_lqM0JQltd4AaABAg,,False,@chrissmith2114,UCRyGAUewfX9SW8hknIPUwKw,,http://www.youtube.com/@chrissmith2114,This is a 'special 5 day military exercise' by USA + israel.,12540,2026-03-01T14:39:28Z,2026-03-01T14:39:28Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgxNLaYDL8Afe42uzp14AaABAg,,False,@ranko.79,UCyan8XWAUJrUkPATWOcdbcg,,http://www.youtube.com/@ranko.79,"*the whole world must unite against crazy Trump and American terrorists!  I am a Christian, but I support Iran at the moment!  Americans kill innocent children, kidnap the president of another country and steal their natural resources!  Now they killed a leader from another country again!  Shame on Russia, China, India, Brazil, Kazakhstan, Turkey, Mexico, Egypt... and all other countries that allow these grave crimes against humanity!*",12540,2026-03-01T13:46:05Z,2026-03-01T13:46:05Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgwFhCOdbEVAJSErFuJ4AaABAg,,False,@lindamcgregor4202,UC1NgpKHRSwbF7FvlVb-5d4Q,,http://www.youtube.com/@lindamcgregor4202,"The people of the USA get a hard on every time ur vicious regime bombs human bodies into shreds..
Always an excuse y u have to continue destroying,, 60 to 80 countries bombed by the USA since end WW11. R u proud of ur silence against this evil?",12540,2026-03-01T13:14:13Z,2026-03-01T13:14:13Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugy-Yq71pedMnaxGKkR4AaABAg,,False,@kopipahitqu,UC2htz0WdKkv5Uul7Rb5JpEw,,http://www.youtube.com/@kopipahitqu,"Dengan alasan apapun AS Israel tidak berhak invasi sebuah negara yg sudah berdaulat dan mempunyai hak sama dengan negara negara lainnya, penggunaan teknologi nuklir hanya alasan seperti halnya dulu waktu invasi ke Irak dengan alasan senjata kimia pemusnah massal yg mematikan ternyata tidak terbukti",12540,2026-03-01T12:25:47Z,2026-03-01T12:25:47Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugznq3rqZWHyYeSULRZ4AaABAg,,False,@usahabisnissyamsuluddin,UC938u1evlVKpfbuRdvohqcQ,,http://www.youtube.com/@usahabisnissyamsuluddin,"JAKARTA, MUST BE PREPARING EXECESS ISRAEL STRIKE POWER",12540,2026-03-01T12:09:26Z,2026-03-01T12:09:26Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugy009kq9TK_aHtbABl4AaABAg,,False,@rahmaosman3412,UCmxz1tr1zYA97QhmcphGzpA,,http://www.youtube.com/@rahmaosman3412,"Bullies are cowards, feed them well iran❤❤❤",12540,2026-03-01T11:36:33Z,2026-03-01T11:36:33Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugxcf-VsqdPPsvbF0B94AaABAg,,False,@rahmaosman3412,UCmxz1tr1zYA97QhmcphGzpA,,http://www.youtube.com/@rahmaosman3412,The world is not safe with zios on it,12540,2026-03-01T11:28:02Z,2026-03-01T11:28:02Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgzvzQko1dxmg6kA0gt4AaABAg,,False,@CharlesAshZA,UCtkSHDxUcf7fCxKyrpQH30g,,http://www.youtube.com/@CharlesAshZA,So we should see Baron Trump in the first deployment of troops then...right?,12540,2026-03-01T10:59:13Z,2026-03-01T10:59:13Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgwG8HHQOJfV_O7YDHp4AaABAg,,False,@Learnitalianbd,UCWWqzSX4QgBn_qZKYtGpwnQ,IT,http://www.youtube.com/@Learnitalianbd,Al jazzera it’s that western media..,12540,2026-03-01T10:09:26Z,2026-03-01T10:09:26Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugzf_4I-icYrWlbhCpZ4AaABAg,,False,@NajiaZ,UCvmFxq-5xR2ET7ox1Eyg-WA,,http://www.youtube.com/@NajiaZ,All Arab countries around Gaza welcome U.S. military assets. The same assets are used by Israel to kill people in Gaza. The U.S. should get out of the Arabian Peninsula. No one if safe til U.S. is here,12540,2026-03-01T09:55:48Z,2026-03-01T09:55:48Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgygF4RchwGiCamCU7R4AaABAg,,False,@ThomasMNUMZANE,UCK-TZ1hk6rQpirklCaJdrPA,,http://www.youtube.com/@ThomasMNUMZANE,"United nations is useless and disgusting, This planet belongs to everyone not America and Israel.  Trump thinks for himself not Americans ..clearly world War  3 around the corner 😭",12540,2026-03-01T09:48:14Z,2026-03-01T09:48:14Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgySb7ZFyi16IWm4CYx4AaABAg,,False,@ramb6500,UC1P-T0AFYRYFOTDSsoSOJpw,,http://www.youtube.com/@ramb6500,Killing inocent school children is one of the sad moment of war..,12540,2026-03-01T09:47:48Z,2026-03-01T09:47:48Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgxX7Pg74o772fu_Jnh4AaABAg,,False,@daykakaoo5800,UCb7updjG3_f0Xpke9Ft_duQ,,http://www.youtube.com/@daykakaoo5800,one country against two countries...that's how cowardly Israel and America are,12540,2026-03-01T09:44:28Z,2026-03-01T09:44:28Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugx7FniOjKn_n-_2Fhh4AaABAg,,False,@daykakaoo5800,UCb7updjG3_f0Xpke9Ft_duQ,,http://www.youtube.com/@daykakaoo5800,one country against two countries...that's how cowardly Israel and America are,12540,2026-03-01T09:42:29Z,2026-03-01T09:42:29Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugz0KDlpYxUaVA5I4Yd4AaABAg,,False,@reader-mx9ss,UC9PIrFNYC3EcC5cvNY34huA,BE,http://www.youtube.com/@reader-mx9ss,"It's enlightening to see the manipulation of US and Western media, even if the supereme leader is dead, look carefully the scenario : Iran hit all these bases that legacy media don't mention : Harir Air Base (Iraq) - Al Asad Air Base (Iraq and targeted by Iran in 2020) - Al Tanf Garrison (Syria) - Ali Al-Salem Air Base (Kuwait) - U.S Navy fifth Fleet (Baharain) - Al Udeid Air Base (Qatar and largest base in Middle East) - Al Dhafra Air Base (UAE and base for F-22 Raptors). Iran sent a clear reply to Trump and his allies, but of course the legacy media controlled by Trump himsef don't talk about. It's up to the Iranian people to make the choice for the future of their sovereign country not Trump. He's making a diversion to bury the Epstein files.",12540,2026-03-01T08:56:43Z,2026-03-01T08:56:43Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgwzIT4Lguy2NZ1oWxJ4AaABAg,,False,@viralboy_00099,UCEP_IdlslrX6eAdug_zOLHg,IN,http://www.youtube.com/@viralboy_00099,❤❤❤❤this news made all Indians day good action of israel❤❤❤,12540,2026-03-01T07:19:55Z,2026-03-01T07:19:55Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgxmKg-l00Q18AGN1PN4AaABAg,,False,@viralboy_00099,UCEP_IdlslrX6eAdug_zOLHg,IN,http://www.youtube.com/@viralboy_00099,All Indians with Israel we support Israel action🔥❤️❤️❤️❤️❤️,12540,2026-03-01T07:16:57Z,2026-03-01T07:16:57Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgzvzlEv-PMsIuOvFxl4AaABAg,,False,@lumajeri9062,UC9rPYjX-lsRcUt9C8Nz4wag,,http://www.youtube.com/@lumajeri9062,Good job idf,12540,2026-03-01T06:36:23Z,2026-03-01T06:36:23Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgyjNeFy5WRw03-IkNd4AaABAg,,False,@mohammedyasin5651,UCE9vWOHOJgf8erRjnwvktYQ,,http://www.youtube.com/@mohammedyasin5651,America stop waar,12540,2026-03-01T05:15:30Z,2026-03-01T05:15:30Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgwMhfTjkm0upoloiwh4AaABAg,,False,@AMedico-w9k,UC_V4S4Hu8rF6wUNIl6dhDIg,,http://www.youtube.com/@AMedico-w9k,Salute to The one and only man Mr. Ali khamnei who never let the iran's digniy to put down,12540,2026-03-01T04:11:08Z,2026-03-01T04:11:08Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgzPluESB1tVixgKZNt4AaABAg,,False,@HuynhKimHieuMD,UCRnSLk_SPP2B61quSiYMZQQ,,http://www.youtube.com/@HuynhKimHieuMD,"The people of Iran, Vietnam, and the broader international community thank the US and Israel for bringing an end to the brutal regime of the Islamic Republic of Iran",12540,2026-03-01T03:08:21Z,2026-03-01T03:08:21Z,none,1.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgwSOaVX1ezxPL0SWcB4AaABAg,,False,@Den-Trang082,UCCWcWBfgibhcpwvY9GQVrIA,JP,http://www.youtube.com/@Den-Trang082,Tấn Công bọn Mỹ đi 🇮🇷 Iran tôi ủng hộ bạn,12540,2026-03-01T03:06:33Z,2026-03-01T03:06:33Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgwvrQa3yoVXhy_CLsV4AaABAg,,False,@MdRobul-v2m1e,UCtsHF4_jrMaqtDhtWrRAQLQ,,http://www.youtube.com/@MdRobul-v2m1e,"I can hear that Ayatullah Ali Kamini is dead
How true is it? Give your opinion in the comments",12540,2026-03-01T03:02:47Z,2026-03-01T03:02:47Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugwve0JqoEyL_TO5p1F4AaABAg,,False,@claudialarrea,UCW5zbe4HvCbyfFs2OysYtzg,,http://www.youtube.com/@claudialarrea,"Peace for a healthy and sustainable harvest, we share the same air and water: our food is globalized, peace for a future",12540,2026-03-01T02:37:18Z,2026-03-01T02:37:18Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgxrS94f_oqdUraw0DN4AaABAg,,False,@muntahaahmed2995,UCT_b0l4wTi9GlTYzcILXdAg,,http://www.youtube.com/@muntahaahmed2995,SAFETY OF ISRAEL!!!!!!!! WTF IS THHAT??,12540,2026-03-01T01:24:45Z,2026-03-01T01:24:45Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugymg-0SMyApA5s7icd4AaABAg,,False,@HelloAdele_223,UCxSJjh3K4sZz9q0pYNrUSMw,,http://www.youtube.com/@HelloAdele_223,Hate Trump and hate Netaniyahoo,12540,2026-03-01T00:50:22Z,2026-03-01T00:50:22Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgyRhOrg_4J8ss9amfh4AaABAg,,False,@Zeneroth,UC7FpditzHPeCrVNkSHOeM5w,,http://www.youtube.com/@Zeneroth,"0:01 you used the wrong word, you said ""preventative attack"" what you meant to say is ""premeditated attack"".",12540,2026-03-01T00:49:38Z,2026-03-01T00:49:38Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugz3nnYxDocuIvwv3yB4AaABAg,,False,@njborne,UC7MTfiW_37pTzB2mzryRxpg,,http://www.youtube.com/@njborne,Israel and the United States launches attack on Iran without provocation. Keep it real.,12540,2026-03-01T00:19:37Z,2026-03-01T00:19:37Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgxEQENfE18sPbVm0rV4AaABAg,,False,@VENDETTAGONEVIRAL,UCfRF7nsoCoL6i1jEi5gwqFQ,,http://www.youtube.com/@VENDETTAGONEVIRAL,"So Isreal attacks Iran and then claims a national emergency ?
How does that work ?
I think Iran may have friends that see what time it is.
Isreals giing to try ans pick them all off, one by one.
Curious how Russia and China will handle this war.",12540,2026-03-01T00:16:43Z,2026-03-01T00:16:43Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugwati_Ce2CQ5DoE95J4AaABAg,,False,@Loadem-k6l,UCDYWPxiIAlzsJLXLkCbazzQ,,http://www.youtube.com/@Loadem-k6l,Preventive attack?? Don't start by trying to control the narrative with lies!!!!!,12540,2026-02-28T23:45:00Z,2026-02-28T23:45:00Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgzppaoFbEwwW8m1SjF4AaABAg,,False,@shadyriahi235,UChmqDu5y89UIufQ2RoIjJ4g,,http://www.youtube.com/@shadyriahi235,"Israel called it 'Operation Roaring Lion', the United States called it 'Operation Epic Fury'. 

Whatever the name, today's attack could forever change the Middle East and risks a forever war of the kind Donald Trump had vowed to end.",12540,2026-02-28T23:12:14Z,2026-02-28T23:12:14Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgyITTcEOgpH7PBBKWh4AaABAg,,False,@Engr-Musawir-Hussain,UCWWBhE929xQFniPp6RLR_5g,PK,http://www.youtube.com/@Engr-Musawir-Hussain,Iran Should use Full Options to destroy complete Israel.,12540,2026-02-28T23:07:40Z,2026-02-28T23:07:40Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgwVNYGvNmjpUVy8QfZ4AaABAg,,False,@Listen411,UCyT98nmnKVcH5HwlNVB8qfw,,http://www.youtube.com/@Listen411,Europe soviet union all of asia was being wiped out by small germany and small japan only to beg us to help it been great if ai could show each and every one of you if us just said hey we gonna mind our business you be suprised how much they controlled to this day if we didnt HYPOCRITES 😂 every country needed us lmao if you twerps only could have seen what japan and ss did to people and the horrors they brought i hate us but ima beg them to help us we condem it any other time unless its our country being attacked what a bunch of cornballs😂,12540,2026-02-28T23:03:20Z,2026-02-28T23:03:20Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgxEHrAXZRUSgBrdg1N4AaABAg,,False,@user-fh1tr9zp3l,UCG_BqNWvmkkGWuDCFh7rodA,,http://www.youtube.com/@user-fh1tr9zp3l,"Like you,all in this comment section memory is short,did u not hear weeks ago that the suffering civilian of Iran was pleaing for help from USA and Isreal ? against the butcher's in the Ayatolah,s rageme ? u all was deaf at that time ? nothing good comes out of evil,Iran needed this intervention ,call it whatever,Trump and Natanyahu is unstoppable💪💪💪💪",12540,2026-02-28T22:47:10Z,2026-02-28T22:47:10Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgwDo9D3wK5tjuqm7H94AaABAg,,False,@AliRaza-z3r9o,UCMflpL9zYbBKROmK6o-qYFQ,,http://www.youtube.com/@AliRaza-z3r9o,"Iran vs all Epstein files members 🎉
Iran have right to take action against USA and Israel 
We stand with Iran 🎉🎉",12540,2026-02-28T21:58:51Z,2026-02-28T21:58:51Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgyX-nT6u6Ule6NxmLV4AaABAg,,False,@AbdulRehman-ts1xk,UCDrLRHXmt7HjazYj_-KaIeQ,,http://www.youtube.com/@AbdulRehman-ts1xk,What do you mean by preventive attack.... Can't you just say US & Israel attacked iran?????,12540,2026-02-28T21:55:59Z,2026-02-28T21:55:59Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugxwwm7s3YzR_iwYoEF4AaABAg,,False,@SakKamal-j9m,UCLNN7MRhhWa-CjEWLT7GxFw,,http://www.youtube.com/@SakKamal-j9m,Alhamdulillah,12540,2026-02-28T21:46:18Z,2026-02-28T21:46:18Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgzmYwkTeDBbdzCyb0B4AaABAg,,False,@newcastletown999,UC4PMfNLyfXSOE8MKortZFfQ,,http://www.youtube.com/@newcastletown999,US and Israel cant sleep quite until they destroy all contries independance.,12540,2026-02-28T21:43:36Z,2026-02-28T21:43:36Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgwEVsmkuKS4Dvy2wMR4AaABAg,,False,@kinor-5786,UCkNH3zIE5Pp8AS0uvnUJUuw,,http://www.youtube.com/@kinor-5786,עם ישראל חי,12540,2026-02-28T21:32:58Z,2026-02-28T21:32:58Z,none,0.0,4304,1322626,12540
